date,open,high,low,close,volume
2010-01-04,47.52000045776367,48.130001068115234,47.38999938964844,47.810001373291016,225352
2010-01-05,47.630001068115234,47.869998931884766,46.9900016784668,47.75,233510
2010-01-06,47.619998931884766,47.93000030517578,47.380001068115234,47.70000076293945,282366
2010-01-07,47.4900016784668,48.16999816894531,47.36000061035156,48.02000045776367,272155
2010-01-08,47.93000030517578,48.29999923706055,47.66999816894531,48.189998626708984,108705
2010-01-11,48.15999984741211,48.2599983215332,47.560001373291016,47.70000076293945,181638
2010-01-12,47.52000045776367,48.0,47.36000061035156,47.79999923706055,241494
2010-01-13,47.790000915527344,48.56999969482422,47.660099029541016,48.5099983215332,193466
2010-01-14,48.52000045776367,48.939998626708984,48.47999954223633,48.66999816894531,125029
2010-01-15,48.459999084472656,48.61000061035156,46.849998474121094,46.869998931884766,274622
2010-01-19,47.040000915527344,47.93000030517578,47.029998779296875,47.790000915527344,139214
2010-01-20,47.279998779296875,47.400001525878906,46.7599983215332,47.16999816894531,205071
2010-01-21,47.08000183105469,47.43000030517578,45.47999954223633,45.560001373291016,203831
2010-01-22,45.619998931884766,45.66999816894531,44.779998779296875,44.90999984741211,257804
2010-01-25,45.2599983215332,45.40999984741211,44.380001068115234,45.150001525878906,257975
2010-01-26,45.220001220703125,45.689998626708984,44.75,44.849998474121094,244595
2010-01-27,44.66999816894531,45.08000183105469,44.2400016784668,44.970001220703125,199426
2010-01-28,45.13999938964844,45.13999938964844,43.81999969482422,44.41999816894531,120304
2010-01-29,44.52000045776367,44.81999969482422,42.7599983215332,43.060001373291016,245376
2010-02-01,44.27000045776367,45.400001525878906,43.0099983215332,45.380001068115234,406223
2010-02-02,45.45000076293945,45.869998931884766,44.849998474121094,45.369998931884766,191254
2010-02-03,45.22999954223633,45.810001373291016,45.040000915527344,45.4900016784668,159828
2010-02-04,45.2599983215332,45.40999984741211,44.369998931884766,44.38999938964844,172300
2010-02-05,44.38999938964844,45.47999954223633,43.86000061035156,45.04999923706055,380910
2010-02-08,44.93000030517578,45.55500030517578,44.34000015258789,44.59000015258789,386613
2010-02-09,45.150001525878906,45.15999984741211,44.310001373291016,44.72999954223633,227436
2010-02-10,44.56999969482422,44.93000030517578,43.849998474121094,44.2599983215332,168176
2010-02-11,44.150001525878906,44.86000061035156,43.83000183105469,44.86000061035156,218117
2010-02-12,44.459999084472656,45.880001068115234,43.790000915527344,45.880001068115234,329108
2010-02-16,46.20000076293945,46.70000076293945,45.939998626708984,46.66999816894531,169991
2010-02-17,46.90999984741211,46.970001220703125,46.34000015258789,46.72999954223633,135956
2010-02-18,46.93000030517578,47.51499938964844,46.58000183105469,47.4900016784668,104852
2010-02-19,47.290000915527344,47.84000015258789,47.02000045776367,47.779998779296875,138390
2010-02-22,48.04999923706055,48.04999923706055,47.29999923706055,47.52000045776367,90120
2010-02-23,47.540000915527344,47.540000915527344,46.52000045776367,46.529998779296875,96837
2010-02-24,46.7599983215332,47.04999923706055,46.29999923706055,46.77000045776367,100396
2010-02-25,46.33000183105469,47.689998626708984,45.970001220703125,47.689998626708984,204921
2010-02-26,47.58000183105469,47.970001220703125,46.790000915527344,46.849998474121094,486918
2010-03-01,47.22999954223633,47.880001068115234,47.20000076293945,47.779998779296875,174253
2010-03-02,47.75,48.459999084472656,47.75,48.15999984741211,193144
2010-03-03,48.16999816894531,48.939998626708984,48.15999984741211,48.619998931884766,138253
2010-03-04,48.4900016784668,48.82500076293945,47.97999954223633,48.16999816894531,125537
2010-03-05,48.540000915527344,48.95000076293945,48.34000015258789,48.939998626708984,117613
2010-03-08,48.939998626708984,49.209999084472656,48.68000030517578,49.11000061035156,160535
2010-03-09,49.060001373291016,49.61000061035156,48.4900016784668,48.869998931884766,291102
2010-03-10,48.709999084472656,49.41999816894531,48.15999984741211,49.400001525878906,206660
2010-03-11,49.029998779296875,49.58000183105469,48.81999969482422,49.400001525878906,115698
2010-03-12,49.400001525878906,50.18000030517578,49.209999084472656,50.150001525878906,138092
2010-03-15,50.150001525878906,50.279998779296875,49.5099983215332,49.84000015258789,147572
2010-03-16,50.09000015258789,50.9900016784668,49.83000183105469,50.93000030517578,157162
2010-03-17,50.90999984741211,51.290000915527344,50.43000030517578,50.529998779296875,145512
2010-03-18,50.33000183105469,50.86000061035156,50.18000030517578,50.40999984741211,146569
2010-03-19,50.63999938964844,50.90999984741211,50.16999816894531,50.86000061035156,298577
2010-03-22,50.279998779296875,51.21900177001953,50.209999084472656,51.040000915527344,145951
2010-03-23,50.90999984741211,51.4900016784668,50.349998474121094,51.06999969482422,179957
2010-03-24,50.83000183105469,50.97999954223633,50.38999938964844,50.720001220703125,134735
2010-03-25,51.029998779296875,51.06999969482422,50.35499954223633,50.369998931884766,194200
2010-03-26,50.349998474121094,51.08000183105469,49.83000183105469,50.04999923706055,192304
2010-03-29,50.099998474121094,50.59000015258789,50.0099983215332,50.310001373291016,139884
2010-03-30,50.4900016784668,51.16999816894531,50.459999084472656,50.68000030517578,129819
2010-03-31,50.59000015258789,50.95000076293945,50.41999816894531,50.43000030517578,150574
2010-04-01,50.70000076293945,51.54999923706055,50.540000915527344,51.060001373291016,130635
2010-04-05,51.380001068115234,51.849998474121094,51.0099983215332,51.66999816894531,148533
2010-04-06,51.529998779296875,52.040000915527344,51.360599517822266,51.90999984741211,84312
2010-04-07,51.709999084472656,51.97999954223633,51.209999084472656,51.58000183105469,116492
2010-04-08,51.209999084472656,51.29999923706055,50.630001068115234,51.22999954223633,143679
2010-04-09,51.34000015258789,51.529998779296875,50.900001525878906,51.47999954223633,124400
2010-04-12,51.400001525878906,51.86000061035156,51.400001525878906,51.599998474121094,156411
2010-04-13,51.43000030517578,51.849998474121094,51.27000045776367,51.75,88760
2010-04-14,51.849998474121094,52.060001373291016,51.560001373291016,51.81999969482422,180519
2010-04-15,51.88999938964844,52.59000015258789,51.70000076293945,52.5099983215332,125891
2010-04-16,52.45000076293945,52.59000015258789,52.04999923706055,52.189998626708984,165125
2010-04-19,52.189998626708984,52.33000183105469,51.15999984741211,51.4900016784668,150688
2010-04-20,51.79999923706055,52.38999938964844,51.4900016784668,52.15999984741211,129430
2010-04-21,52.33000183105469,52.52000045776367,51.75,52.0099983215332,102039
2010-04-22,49.599998474121094,50.86000061035156,48.630001068115234,49.869998931884766,730105
2010-04-23,49.75,49.779998779296875,48.470001220703125,48.66999816894531,517511
2010-04-26,48.63999938964844,49.58000183105469,48.31999969482422,48.349998474121094,349463
2010-04-27,48.33000183105469,48.60499954223633,46.810001373291016,46.959999084472656,397724
2010-04-28,47.31999969482422,47.5099983215332,46.54999923706055,46.650001525878906,400004
2010-04-29,46.7599983215332,48.040000915527344,46.7400016784668,47.93000030517578,306036
2010-04-30,47.849998474121094,48.040000915527344,46.470001220703125,46.470001220703125,361617
2010-05-03,46.810001373291016,48.88999938964844,46.810001373291016,48.72999954223633,418334
2010-05-04,48.02000045776367,48.02000045776367,45.650001525878906,45.97999954223633,641142
2010-05-05,45.56999969482422,46.119998931884766,44.779998779296875,45.4900016784668,369316
2010-05-06,45.38999938964844,45.72999954223633,41.599998474121094,43.560001373291016,389278
2010-05-07,43.790000915527344,44.060001373291016,42.2599983215332,43.119998931884766,608537
2010-05-10,45.38999938964844,45.709999084472656,44.2599983215332,45.290000915527344,434097
2010-05-11,44.97999954223633,46.220001220703125,44.29999923706055,45.439998626708984,439802
2010-05-12,45.540000915527344,47.20000076293945,45.31999969482422,47.0,656458
2010-05-13,46.7599983215332,47.470001220703125,46.349998474121094,47.11000061035156,493257
2010-05-14,46.70000076293945,47.209999084472656,45.77000045776367,46.400001525878906,458739
2010-05-17,46.630001068115234,46.95000076293945,45.5099983215332,46.2599983215332,451934
2010-05-18,46.86000061035156,47.09000015258789,45.400001525878906,45.56999969482422,557867
2010-05-19,45.40999984741211,45.54999923706055,44.06999969482422,44.63999938964844,250851
2010-05-20,43.63999938964844,43.75,42.38999938964844,42.5,276941
2010-05-21,42.0,43.2400016784668,41.63999938964844,43.08000183105469,292676
2010-05-24,43.060001373291016,43.439998626708984,42.349998474121094,42.43000030517578,258150
2010-05-25,41.5,42.22999954223633,40.5,42.0099983215332,451949
2010-05-26,42.29999923706055,43.4900016784668,42.13999938964844,42.47999954223633,323146
2010-05-27,43.470001220703125,43.84000015258789,42.90999984741211,43.599998474121094,219011
2010-05-28,43.34000015258789,43.34000015258789,42.33000183105469,42.650001525878906,210351
2010-06-01,42.72999954223633,43.13999938964844,42.27000045776367,42.45000076293945,724218
2010-06-02,42.56999969482422,43.56999969482422,42.29999923706055,43.56999969482422,415860
2010-06-03,43.540000915527344,43.810001373291016,43.06999969482422,43.470001220703125,255869
2010-06-04,42.65999984741211,42.970001220703125,41.099998474121094,41.33000183105469,225024
2010-06-07,41.47999954223633,41.66999816894531,40.650001525878906,40.75,351428
2010-06-08,40.970001220703125,41.290000915527344,40.0,40.869998931884766,228959
2010-06-09,41.0099983215332,41.650001525878906,40.790000915527344,41.0,248707
2010-06-10,41.7400016784668,42.470001220703125,41.689998626708984,42.369998931884766,161181
2010-06-11,41.93000030517578,42.619998931884766,41.75,42.459999084472656,125434
2010-06-14,42.970001220703125,43.70000076293945,42.43000030517578,43.0,294543
2010-06-15,43.220001220703125,44.2599983215332,43.08000183105469,44.209999084472656,134112
2010-06-16,43.900001525878906,44.36600112915039,43.33000183105469,43.91999816894531,212695
2010-06-17,43.41999816894531,43.529998779296875,42.650001525878906,43.470001220703125,261669
2010-06-18,43.38999938964844,44.15999984741211,43.380001068115234,44.09000015258789,249725
2010-06-21,44.459999084472656,44.880001068115234,43.70000076293945,43.97999954223633,160484
2010-06-22,43.91999816894531,44.279998779296875,43.029998779296875,43.099998474121094,133387
2010-06-23,43.02000045776367,43.099998474121094,42.029998779296875,42.380001068115234,151868
2010-06-24,42.2400016784668,42.439998626708984,41.400001525878906,41.66999816894531,180877
2010-06-25,41.689998626708984,42.209999084472656,41.290000915527344,42.02000045776367,457343
2010-06-28,41.90999984741211,42.15999984741211,41.31999969482422,41.5099983215332,315723
2010-06-29,41.040000915527344,41.45000076293945,39.29999923706055,39.65999984741211,277330
2010-06-30,39.52000045776367,40.2599983215332,39.20000076293945,39.689998626708984,340525
2010-07-01,41.279998779296875,41.279998779296875,37.97999954223633,38.90999984741211,342488
2010-07-02,39.209999084472656,39.470001220703125,38.40999984741211,38.7400016784668,152627
2010-07-06,39.150001525878906,39.59000015258789,38.18000030517578,38.459999084472656,147650
2010-07-07,38.41999816894531,39.63999938964844,38.41999816894531,39.619998931884766,175254
2010-07-08,39.61000061035156,40.689998626708984,39.61000061035156,40.619998931884766,172441
2010-07-09,40.68000030517578,41.439998626708984,40.68000030517578,41.400001525878906,140412
2010-07-12,41.16999816894531,41.56999969482422,40.2599983215332,40.70000076293945,204029
2010-07-13,41.15999984741211,41.900001525878906,41.15999984741211,41.790000915527344,166859
2010-07-14,41.59000015258789,42.22999954223633,41.43009948730469,41.91999816894531,126198
2010-07-15,41.84000015258789,42.20000076293945,41.41999816894531,42.09000015258789,188115
2010-07-16,41.86000061035156,42.040000915527344,40.849998474121094,40.95000076293945,244036
2010-07-19,40.970001220703125,41.61000061035156,40.61000061035156,41.400001525878906,163984
2010-07-20,40.970001220703125,42.22999954223633,40.91999816894531,42.13999938964844,167345
2010-07-21,42.349998474121094,43.02000045776367,41.959999084472656,42.75,314684
2010-07-22,44.5,45.369998931884766,44.119998931884766,45.290000915527344,489520
2010-07-23,45.349998474121094,46.31999969482422,45.349998474121094,46.130001068115234,246814
2010-07-26,46.47999954223633,47.4900016784668,46.38999938964844,47.369998931884766,408877
2010-07-27,47.72999954223633,47.89500045776367,47.20000076293945,47.33000183105469,361883
2010-07-28,47.38999938964844,47.779998779296875,47.2599983215332,47.36000061035156,184941
2010-07-29,47.380001068115234,48.119998931884766,47.09000015258789,47.29999923706055,234407
2010-07-30,46.56999969482422,47.61000061035156,46.560001373291016,47.189998626708984,151714
2010-08-02,47.209999084472656,48.540000915527344,47.209999084472656,48.349998474121094,208717
2010-08-03,48.27000045776367,48.56999969482422,47.56999969482422,48.20000076293945,173044
2010-08-04,48.5099983215332,48.70949935913086,47.83000183105469,48.0099983215332,164773
2010-08-05,47.83000183105469,49.27000045776367,47.83000183105469,48.779998779296875,261924
2010-08-06,48.130001068115234,48.65999984741211,47.88999938964844,48.470001220703125,182805
2010-08-09,48.88999938964844,48.994998931884766,48.20000076293945,48.75,190442
2010-08-10,48.560001373291016,48.70000076293945,48.0,48.119998931884766,360390
2010-08-11,47.38999938964844,47.400001525878906,45.90999984741211,46.029998779296875,305659
2010-08-12,45.33000183105469,46.630001068115234,45.33000183105469,45.939998626708984,236789
2010-08-13,45.880001068115234,46.06999969482422,45.16999816894531,45.279998779296875,116655
2010-08-16,44.91999816894531,45.560001373291016,44.77000045776367,45.369998931884766,125749
2010-08-17,45.59000015258789,46.692501068115234,45.59000015258789,46.31999969482422,113965
2010-08-18,46.2400016784668,46.88999938964844,45.79999923706055,46.5099983215332,134484
2010-08-19,46.18000030517578,46.52000045776367,45.650001525878906,45.83000183105469,246718
2010-08-20,45.630001068115234,45.63999938964844,44.790000915527344,45.45000076293945,105651
2010-08-23,45.84000015258789,45.90999984741211,44.59000015258789,44.689998626708984,146723
