date,open,high,low,close,volume
2010-01-04,75.71965789794922,76.34054565429688,73.80056762695312,74.24270629882812,3450498
2010-01-05,74.32737731933594,74.35559844970703,72.59642791748047,73.73471069335938,4342568
2010-01-06,73.49011993408203,74.51551818847656,72.59642791748047,72.90686798095703,3476223
2010-01-07,73.02915954589844,74.76952362060547,71.55220794677734,73.85700988769531,3986356
2010-01-08,73.61241912841797,73.66886138916016,70.99717712402344,72.08843231201172,4005809
2010-01-11,72.42709350585938,72.8974609375,71.65569305419922,72.15428161621094,2662602
2010-01-12,71.68391418457031,72.06961059570312,70.3198471069336,70.73377227783203,4696653
2010-01-13,70.65851593017578,72.15428161621094,70.65851593017578,71.44873046875,4540392
2010-01-14,71.13829040527344,72.01316833496094,70.57384490966797,71.7685775756836,2790269
2010-01-15,71.3076171875,71.50517272949219,70.32925415039062,70.45155334472656,3910458
2010-01-19,70.32925415039062,72.19190979003906,69.88711547851562,72.11665344238281,4324709
2010-01-20,71.40169525146484,71.96613311767578,69.72718811035156,70.44214630126953,3554778
2010-01-21,70.47977447509766,70.95014190673828,68.01505279541016,68.21260833740234,4807099
2010-01-22,68.22201538085938,68.71119689941406,66.21824645996094,66.4063949584961,4963147
2010-01-25,67.18720245361328,68.32549285888672,66.00188446044922,67.826904296875,3799375
2010-01-26,67.41297912597656,68.64533996582031,66.9332046508789,67.55409240722656,2804407
2010-01-27,67.60112762451172,68.16556549072266,66.50988006591797,68.10912322998047,4314186
2010-01-28,68.53245544433594,68.53245544433594,66.84854125976562,67.80809020996094,3146586
2010-01-29,68.01505279541016,69.28504180908203,67.1025390625,67.73283386230469,4296221
2010-02-01,68.08090209960938,69.21919250488281,67.9962387084961,69.20978546142578,3030507
2010-02-02,69.4449691772461,70.22577667236328,68.39134216308594,70.05644226074219,3776733
2010-02-03,69.7365951538086,69.7365951538086,68.1185302734375,68.48542022705078,3140315
2010-02-04,68.20320129394531,68.20320129394531,65.29633331298828,65.3339614868164,5638152
2010-02-05,66.09595489501953,69.12511444091797,65.9736557006836,69.0122299194336,7971862
2010-02-08,68.62652587890625,68.91815948486328,66.28410339355469,66.52869415283203,5343170
2010-02-09,67.19660949707031,67.60112762451172,66.0865478515625,66.4063949584961,5293953
2010-02-10,66.30291748046875,67.1307601928711,64.98588562011719,66.10536193847656,3747713
2010-02-11,65.3904037475586,67.11194610595703,64.68485260009766,67.04609680175781,3888879
2010-02-12,66.378173828125,67.88334655761719,65.85136413574219,67.73283386230469,4004002
2010-02-16,68.61711883544922,70.49858856201172,68.3819351196289,70.38570404052734,6032312
